Product ID,Product Name,Brand Link
290897905,Tesco Boneless Chicken Thighs 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
301882975,Tesco Cod Fillets 360G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
289806169,Tesco 44 Battered Chicken Dippers 1Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
309497416,Tesco 10 Halloumi-Style Fries 170G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
287490250,Tesco 4 Steak Pies 568G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
266949357,Tesco Mini Vegetable Spring Rolls 216G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
285679428,Tesco Homestyle Crinkle Cut Oven Chips 950G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
271024465,Tesco 20 Battered Chicken Breast Dippers 450G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
276781907,Tesco 4 Toffee & Vanilla Cones 440Ml Price Marked,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
310135551,Tesco Milk Chocolate Ices 6 X 70Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
291632204,Tesco Rocket Lollies 8 Pack 464Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
282489669,Tesco Cauliflower Florets 900G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
279570726,Tesco Sweet Potato Oven Chips 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
294892180,Tesco Mediterranean Style Chargrilled Vegetables 700G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
311686530,Tesco Maple & Thyme Baby Parsnips & Carrots 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
295710843,Tesco Chicken Breast Fillet 1Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
282059833,Tesco Crispy Potatoes 750G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
290897709,Tesco Mini Chicken Breast Fillets 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
277006351,Tesco Vanilla Ice Cream 900Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
289806238,Tesco 72 Breaded Chicken Nuggets 1Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
281976198,Tesco Sliced Mushrooms 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
289766503,Tesco Chopped Garlic 100G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
299587187,Tesco 20 Pigs In Blankets 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
294995967,Tesco Tropical Ice Creams 3 X100ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
305830835,Tesco Salted Caramel Cones 4X110ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
276782843,Tesco 4 Strawberry & Vanilla Cones 440Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
312584787,Tesco S'mores Ice Cream Cones 4X110ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
276781533,Tesco 4 Mint & Chocolate Cones 440Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
272357524,Tesco Real Fruit Splits 6 X 73Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
256130808,Tesco Casserole Vegetables 1Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
289991420,Tesco Cod Fish Fingers 300G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
282489750,Tesco Garden Peas 1.6Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
305528480,Tesco 25 Boneless Chicken Selection 560G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
312230642,Tesco 8 Fish & Chip Cones 310G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
285815717,Tesco Large Cooked King Prawns 170G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297186601,Tesco Frozen Strawberry & Blueberry 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297616946,Tesco Lean Beef Steak Mince 5 % Fat 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
295710820,Tesco Diced Chicken Breast Fillets 640G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
282665372,Tesco Triple Chocolate Ice Cream 900Ml Promotion,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
258759778,Tesco Frozen Summer Fruits Mix 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182169,Tesco Cottage Pie 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
282412496,Tesco Baby Broad Beans 650G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
299539280,Tesco Frozen Sweet Potato Chunks 600G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
281976296,Tesco Sliced Red Onions 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
312087391,Tesco 12 Camembert Bites 200G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
281947446,Tesco 4 Chocolate & Nut Cones 440Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
285384454,Tesco 2 Pizza Subs Cheese 260G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
302706337,Tesco Wild Salmon Fillets 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
265296387,Tesco Cooked & Peeled Prawns 300G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
275963204,Tesco 4 Wild Salmon Fillets 330G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
268093052,Tesco Fish Pie Mix 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
271223759,Tesco 4 Steam Bag Carrots Broccoli & Sweetcorn 640G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
266196966,Tesco 4 Battered Cod Fillets 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
286999595,Tesco Potato Lattices 550G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
286782718,Tesco Mini Chocolate Ice Creams 8 X 50Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
254752129,Tesco Apple Strudel 600G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
286695833,Tesco Healthy Living 10% Fat Minced Beef Steak 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
277759162,Tesco 4 Beef Quarter Pounders 454G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
308090403,Tesco Takeaway Bbq Chicken Pizza 509G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297682745,Tesco 4 Hot & Spicy Chicken Steaks 380G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
277942716,Tesco 2 Steak Bakes 280G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182366,Tesco Fish Pie 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
289555718,Tesco Chantenay Carrots 600G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
299917731,Tesco Chicken Tikka Masala Pilau Rice 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
301576704,Tesco 16 Nacho Chicken Bites 200G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
307741252,Tesco 30 Omega 3 Fish Fingers 900G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297395359,Tesco Cauliflower Rice 4 Pack 600G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
266197134,Tesco 4 Breaded Haddock Fillets 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
270953414,Tesco Wholetail Breaded Scampi 280G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182308,Tesco Minced Beef Hotpot 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
301555211,Tesco 12 Salt & Pepper Prawns 132G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
286999635,Tesco Salt & Pepper Ridge Chips 750G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182222,Tesco Chilli Con Carne Rice 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
274438535,Tesco 20 Pork Sausages 900G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
307154653,Tesco Potato Stars 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
284274315,Tesco Vegetable Samosas 216G Price Marked,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
293709048,Tesco 8 Beef Burgers 454G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
278480460,Tesco 14 Onion Bhajis 210G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
256844732,Tesco Cornish Ice Cream 2 Litres,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
293535996,Tesco 4 Cheese & Bacon Breaded Chicken Kievs 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
308107743,Tesco Takeaway Meat Feast Pizza 531G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297683289,Tesco 26 Pork Cocktail Sausages 312G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
289573374,Tesco 25 Cheese And Onion Rolls 375G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303067964,Tesco Chocolate White Sticks 3X110ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303068295,Tesco Chocolate & Almond Sticks 3X110ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
292470059,Tesco Roast Beef Dinner 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182268,Tesco Beef Lasagne 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297860609,Tesco Southern Fried Chicken Bites 220G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
289584620,Tesco 10 Sticky Chicken Kebabs 180G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
260067183,Tesco Casserole Beef 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
260409799,Tesco Steam Bags Long Grain White Rice 4 X 200G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297648919,Tesco Raw & Peeled King Prawns 200G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
266197284,Tesco 4 Battered Haddock Fillets 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
299077399,Tesco 2 Vegetarian Mozzarella Roast Vegetable & Pesto Melts 280G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297186584,Tesco Stir Fry Vegetable Mix 600G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
292469822,Tesco Classic Chicken Dinner 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
289263545,Tesco 12 Hot & Spicy Prawns 132G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
309449307,Tesco 12 Filled Mini Churros 210G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
282663929,Tesco Caramel Vanilla Ice Cream 900Ml Promotion,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297186768,Tesco 12 Mini Prawn Toast 120G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
307741701,Tesco Family Beef Lasagne 1.4Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
305833832,Tesco Chicken Vindaloo With Pilau Rice 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
297394994,Tesco 8 Green Jalapeno Peppers Bites 160G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
279054497,Tesco Pineapple Chunks 450G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
258609605,Tesco 4 Breaded Chunky Prime Cod Fillets 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
308494087,Tesco Finest Beef Fat Roast Potatoes 800G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
307747205,Tesco Haddock Fillets 360G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
295710866,Tesco Chicken Breast Fillets 640G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
274155132,Tesco 12 Mini Eclairs 140G Price Marked,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
312095677,Tesco Cherry And Chocolate Ice Cream 900Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
312698497,Tesco Strawberry Cheesecake Ice Cream 480Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
304795987,Tesco Southern Fried Chicken Bites 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
254755063,Tesco Soft Scoop Neapolitan 2 Litres,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
299917719,Tesco Chicken Korma With Pilau Rice 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182147,Tesco Shepherds Pie 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182280,Tesco Chicken & Bacon Pasta 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
272866077,Tesco Chicken Breast Joint 800G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
299587240,Tesco Pork Sausage Meat 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
305945135,Tesco 4 Maple & Pecan Plaits 350G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
304789079,Tesco Smoked Haddock Fillets 360G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182487,Tesco Health Chicken Curry And Rice 350G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
287490313,Tesco 4 Chicken & Vegetable Pies 568G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
308098942,Tesco Family Cottage Pie 1.4Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
289706028,Tesco 6 Pork & Herb Sausage Patties 342G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
287490273,Tesco 4 Chicken & Bacon Pies 568G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
291744331,Tesco Stuffed Crust Cheese Pizza 431G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182209,Tesco Sausage And Mash 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
311434967,Tesco 10 Mini Beef & Red Wine Lattices 300G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
303182343,Tesco Lamb Hotpot 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
284905132,Tesco 2 Pizza Subs Pepperoni 250G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
281510807,Tesco Fruity Helter Skelters (5 X 70Ml) 350Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
310102057,Tesco 3 Caramel Millionaires Ice Cream 270Ml,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
292400397,Tesco All Day Breakfast 350G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
311937171,Tesco Fried Vegetable Gyoza 210G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?brand=Tesco&viewAll=brand&page=
