Product ID,Product Name,Cat Website,Price,Price/Kg,Promotion,Innovation,Link,Image,Stock Status
312091477,Hyggely & Friends Hot Chocolate Mug Melt,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.00,£2.00/each,,New,/groceries/en-GB/products/312091477,https://digitalcontent.api.tesco.com/v2/media/ghs/db4a7540-0fa6-45a5-8c7e-d08b57634999/4dcfcfcb-ffb0-492e-93b5-56cdf7fefbb2_944314918.jpeg?h=225&w=225,
311825507,Tesco Gonk Swirly Straw,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.50,£2.50/each,,New,/groceries/en-GB/products/311825507,https://digitalcontent.api.tesco.com/v2/media/ghs/ebbc4afb-0220-471d-a995-e12c2954d391/7676f705-a9d1-478c-ad6a-b6b52192c226_491455548.jpeg?h=225&w=225,
311825539,Tesco Gonk Christmas Drinking Jar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.50,£2.50/each,,New,/groceries/en-GB/products/311825539,https://digitalcontent.api.tesco.com/v2/media/ghs/bd7a388b-2165-4419-b961-467193965376/5d242f25-26ed-402b-a227-f7c9f4a56e23_379243571.jpeg?h=225&w=225,
311825608,Tesco Rudi Swirly Straw,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.50,£2.50/each,,New,/groceries/en-GB/products/311825608,https://digitalcontent.api.tesco.com/v2/media/ghs/2b8b35aa-6398-40a4-90e9-ef61a064f660/f9ce5ab5-2cca-4c98-89e3-a3f611e69b33_1567283095.jpeg?h=225&w=225,
311825637,Tesco Disney Classic Minnie Swirly Straw,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.50,£2.50/each,,New,/groceries/en-GB/products/311825637,https://digitalcontent.api.tesco.com/v2/media/ghs/34a61bb3-4f8b-4e75-8d62-a0c8d7a572b4/c6cf5eaf-51a2-4e5b-a154-7da31284cc16_1953159152.jpeg?h=225&w=225,
311825568,Tesco Disney Classic Mickey Swirly Straw,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.50,£2.50/each,,New,/groceries/en-GB/products/311825568,https://digitalcontent.api.tesco.com/v2/media/ghs/f6b872d1-f9dd-4fb5-95c9-c80aa23cfb96/afdb95d4-6e9b-417b-bbbb-b8b8b0e3fcd7_154866981.jpeg?h=225&w=225,
312143411,Tesco Humble 2023 A6 Wtv Diary,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£1.00,£1.00/each,,New,/groceries/en-GB/products/312143411,https://digitalcontent.api.tesco.com/v2/media/ghs/eab3be87-5056-44f0-8a3e-01edff950615/9f5bfb58-17e6-4602-bc76-beaa0576f705_970679637.jpeg?h=225&w=225,
312214647,Casebound Slim Wtv Diary 2023,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£1.00,£1.00/each,,New,/groceries/en-GB/products/312214647,https://digitalcontent.api.tesco.com/v2/media/ghs/5a5d7886-04bd-4143-8bd2-9e8aa5ea106e/5666372e-a79f-4a90-a4ad-fd5717b3143c_988058341.jpeg?h=225&w=225,
311948707,Rpsb Birds 2023 Calendar Slim,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,,/groceries/en-GB/products/311948707,https://digitalcontent.api.tesco.com/v2/media/ghs/cd8c3709-6f9d-4563-84b2-5a96045875e0/11a999ac-52b0-47f9-9eca-97610a7dc569_93953226.jpeg?h=225&w=225,
312215079,National Trust Coast & Countryside 2023,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,,/groceries/en-GB/products/312215079,https://digitalcontent.api.tesco.com/v2/media/ghs/cd4c073d-a2db-4f27-888c-0723a14e5984/144000b8-53a8-4b6e-a162-0323567d463b_1300008640.jpeg?h=225&w=225,
306730382,Frog Book Light,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£5.00,£5.00/each,,,/groceries/en-GB/products/306730382,https://digitalcontent.api.tesco.com/v2/media/ghs/8e073c8f-c48f-431c-90e5-6872788372ea/snapshotimagehandler_1696890193.jpeg?h=225&w=225,
310246742,Tesco Green Disney Winnie The Pooh Mug,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/310246742,https://digitalcontent.api.tesco.com/v2/media/ghs/98eb58f4-e38c-4871-9831-7aa63ff36b23/029b1827-b3c0-4c06-ae19-61c4552303c5_1598014382.jpeg?h=225&w=225,
310669564,Alice Scott Soy Candle 195G,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£5.00,£2.57/100g,,New,/groceries/en-GB/products/310669564,https://digitalcontent.api.tesco.com/v2/media/ghs/ccd7f399-5401-4a4c-b04c-1df1ed727ceb/077d92cf-6c73-4109-a685-7d73c4130044_1969479933.jpeg?h=225&w=225,
312232058,Penguins 2023 Calendar Slim,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/312232058,https://digitalcontent.api.tesco.com/v2/media/ghs/9ca5de51-d1bd-4748-8466-6211f438a7fb/46ae3c8e-f886-490d-bab4-79bdf984c46e_1724868783.jpeg?h=225&w=225,
312232058,Penguins 2023 Calendar Slim,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/312232058,https://digitalcontent.api.tesco.com/v2/media/ghs/9ca5de51-d1bd-4748-8466-6211f438a7fb/46ae3c8e-f886-490d-bab4-79bdf984c46e_1724868783.jpeg?h=225&w=225,
312210482,Winnie The Pooh Kindness Always 2023 Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/312210482,https://digitalcontent.api.tesco.com/v2/media/ghs/b8b5afb5-30e6-4006-bd4b-3ac0135e5c42/3d44d81f-e985-46cd-86cd-0a8408b1a84b_12103725.jpeg?h=225&w=225,
311946972,Puppies 2023 Calendar Slim,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/311946972,https://digitalcontent.api.tesco.com/v2/media/ghs/c9c92b29-0f86-4a99-810e-350a1a5381ea/95ba2cf9-98c0-4e86-b9c7-7ec216fbaded_745089529.jpeg?h=225&w=225,
311825317,Tesco Robin Glass Latte,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.00,£2.00/each,,,/groceries/en-GB/products/311825317,https://digitalcontent.api.tesco.com/v2/media/ghs/c1e0279a-04d2-44f2-828f-b4ac54506041/04eed40e-2467-494a-a643-9d3902779f86_340095864.jpeg?h=225&w=225,
312162440,Go Create Christmas Activity Book,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£1.50,£1.50/each,,New,/groceries/en-GB/products/312162440,https://digitalcontent.api.tesco.com/v2/media/ghs/fe00ac13-47bd-4d10-b393-e67900a6056a/4b76834c-c34a-4d07-9ff9-9054a1c9719a_1424851249.jpeg?h=225&w=225,
312162457,Go Create Christmas Colouring Book,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£1.25,£1.25/each,,New,/groceries/en-GB/products/312162457,https://digitalcontent.api.tesco.com/v2/media/ghs/6a293f32-43f1-4102-acce-8efdc2689897/1c2c063d-fff5-4b9f-b4ad-dcf3f70dc4e0_1871270687.jpeg?h=225&w=225,
311683032,Super Mum Family Organiser 2023,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.50,£6.50/each,,New,/groceries/en-GB/products/311683032,https://digitalcontent.api.tesco.com/v2/media/ghs/211e9923-ef4f-49f0-b6fa-084998426389/17d3e5f8-f6fa-4b26-8bd9-8e65f3e717fb_855020536.jpeg?h=225&w=225,
312143601,Tesco 2023 Busy Making Plan Dap Organiser,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/312143601,https://digitalcontent.api.tesco.com/v2/media/ghs/d89eb914-874a-47dc-bbb1-026beaea0cfa/c548aadc-d179-43da-928a-e7cb81c108fa_762525241.jpeg?h=225&w=225,
311802590,Friends Again & Again 2023 Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,,/groceries/en-GB/products/311802590,https://digitalcontent.api.tesco.com/v2/media/ghs/900ebd92-f188-4921-96f2-c4ca995f5e99/f3cf46c6-95f8-47a3-8e52-0edf6276dad0_406645376.jpeg?h=225&w=225,
312143584,Tesco Wreath 2023 Dap Organiser,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/312143584,https://digitalcontent.api.tesco.com/v2/media/ghs/6c11d619-75a0-4909-8ded-c7487f00911d/78df0ba3-5521-4d55-a59c-b15cb495b1da_1913288821.jpeg?h=225&w=225,
312143590,Tesco Grey 2023 Dap Organiser,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/312143590,https://digitalcontent.api.tesco.com/v2/media/ghs/9cc8d829-c4c5-4d48-880c-cc386f4c25a6/a517e771-f59a-4ddb-97c8-3c469b37c2b6_1990989581.jpeg?h=225&w=225,
312215442,Me To You 2023 Calendar Slim,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/312215442,https://digitalcontent.api.tesco.com/v2/media/ghs/ca8503b9-c09b-4327-83ba-b2395d8de7cb/b20e4c80-9e54-4dee-a494-9e4a39a7c0f1_292545130.jpeg?h=225&w=225,
312091425,Scenic Britain 2023 Slim Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/312091425,https://digitalcontent.api.tesco.com/v2/media/ghs/8639d102-8cfe-4c8b-8da6-5da2896dcff6/04cd38f7-7074-4737-b559-147774ee3982_1885852861.jpeg?h=225&w=225,
312227520,You Me & Us 2023 Calendar Slim,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/312227520,https://digitalcontent.api.tesco.com/v2/media/ghs/1a6d1661-9dbf-457d-998b-f1d48849bb8d/f271f0da-b79a-4c48-b727-ed0077e22433_914466465.jpeg?h=225&w=225,
312083873,Wwf Amazing Wildlife Calendar 2023,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/312083873,https://digitalcontent.api.tesco.com/v2/media/ghs/008cb193-68c2-4690-a204-8bcde21007c6/d7ba6493-c7dc-4a9b-be37-a1662122ae61_1555286603.jpeg?h=225&w=225,
312100897,Star Wars Mandalorian 2023 Square Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/312100897,https://digitalcontent.api.tesco.com/v2/media/ghs/5ea2fed8-767a-43e2-903b-c99967dbbad7/13b7cc4b-54f7-4d91-a92c-571280c23387_1226164346.jpeg?h=225&w=225,
312090991,Rspb Garden Birds 2023 Calendar Square,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,,/groceries/en-GB/products/312090991,https://digitalcontent.api.tesco.com/v2/media/ghs/c26780c4-b8da-4be1-88e0-fbe505a86622/e88a0ab8-24d0-492a-a7ae-853d91798e50_741391676.jpeg?h=225&w=225,
312097442,Harry Potter 2023 Calendar Square,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/312097442,https://digitalcontent.api.tesco.com/v2/media/ghs/5f11595c-a859-441d-95d1-b842f4a02165/44fa372b-4fb0-4a29-8f0f-63fcae69e1eb_1214874300.jpeg?h=225&w=225,
312103874,Me To You 2023 Square Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/312103874,https://digitalcontent.api.tesco.com/v2/media/ghs/1409da49-34e0-4eb4-84d9-f672dbe75c6f/e9e1a573-ee4f-48c2-8688-418226126bf4_1851577641.jpeg?h=225&w=225,
311675192,Bbc Landscapes 2023 Calendar Square,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,,/groceries/en-GB/products/311675192,https://digitalcontent.api.tesco.com/v2/media/ghs/45cb105d-25d6-4561-a30c-905a7988f059/7383469e-8d34-43cf-b2e9-dd49499eab1f_1933415258.jpeg?h=225&w=225,
311940742,Puppies 2023 Calendar Square,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/311940742,https://digitalcontent.api.tesco.com/v2/media/ghs/9689a583-06e0-49ad-b040-d62704d4f18e/9d3ccae7-6456-4a3a-8c21-a3a11c65cafe_464722296.jpeg?h=225&w=225,
312207354,Cut Cats 2023 Square Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/312207354,https://digitalcontent.api.tesco.com/v2/media/ghs/b8db001a-0c9f-4269-aeda-4bdcdb84a332/355b10cf-beac-4bf2-a99e-1dabeb38e415_1955597555.jpeg?h=225&w=225,
311789466,Kew In Colour 2023 Wall Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,New,/groceries/en-GB/products/311789466,https://digitalcontent.api.tesco.com/v2/media/ghs/d87eb432-e16d-4965-88c9-4cac5475b48a/8d19280c-0363-4598-b309-7e68a2662926_348450201.jpeg?h=225&w=225,
312111567,National Trust Season 2023 Square Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,,/groceries/en-GB/products/312111567,https://digitalcontent.api.tesco.com/v2/media/ghs/24320821-c52d-4b30-b2e0-e38794d51d95/d7085a33-4855-4852-9746-390b868691f2_2081996555.jpeg?h=225&w=225,
311825286,Tesco Gonk 3D Mug,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.50,£4.50/each,,New,/groceries/en-GB/products/311825286,https://digitalcontent.api.tesco.com/v2/media/ghs/d762b408-81a7-4706-90d6-ff1944ffc7da/4679a292-9d19-485c-8de9-83f4f0cce0cc_1801832043.jpeg?h=225&w=225,
306528242,Tesco Reindeer 3D Mug,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.50,£4.50/each,,New,/groceries/en-GB/products/306528242,https://digitalcontent.api.tesco.com/v2/media/ghs/8a19a72e-9678-48b8-b65c-11f41337d0e6/snapshotimagehandler_2051882634.jpeg?h=225&w=225,
312224892,Wwf Baby Animals 2023 Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/312224892,https://digitalcontent.api.tesco.com/v2/media/ghs/cf6f1b2a-d281-435f-8f4c-4b34930a8451/72d85e70-2dd6-4b96-a190-519b8ce9ee5f_1899418100.jpeg?h=225&w=225,
312110174,Ladies Who Lunch 2023 Slim Calendar,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.00,£4.00/each,,New,/groceries/en-GB/products/312110174,https://digitalcontent.api.tesco.com/v2/media/ghs/dac79f37-3122-4fa0-8807-ddfe09afd785/c7b07fc5-4396-4125-9435-0e90a38244fd_1125797236.jpeg?h=225&w=225,
312097321,Global Gizmos Dinosaur Ball Blaster,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£3.50,£3.50/each,,New,/groceries/en-GB/products/312097321,https://digitalcontent.api.tesco.com/v2/media/ghs/83189eae-4ca9-4762-8eea-14fa07a99b7c/276a1dfa-577a-467b-801f-990612738627_1058012492.jpeg?h=225&w=225,
312162463,Go Create Christmas Eve Kit,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£3.00,£3.00/each,,New,/groceries/en-GB/products/312162463,https://digitalcontent.api.tesco.com/v2/media/ghs/1079cd9d-9db8-4252-9606-1a00c5efcd03/f5f89e77-5602-48bc-ae1a-529dcf770c8a_1899057421.jpeg?h=225&w=225,
312697377,Fizz Glow In The Dark Galaxy Stickers,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.00,£2.00/each,,New,/groceries/en-GB/products/312697377,https://digitalcontent.api.tesco.com/v2/media/ghs/ed6def21-251f-4a14-afa5-4a06995e1bd9/a2461683-ad2a-4a23-b801-b8590215887e_887450909.jpeg?h=225&w=225,
311825277,Tesco Candy Cane Glass Mug,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.50,£2.50/each,,New,/groceries/en-GB/products/311825277,https://digitalcontent.api.tesco.com/v2/media/ghs/1d175798-b9e5-4d3d-a8cc-ca36e7d591fc/d3597e6b-c53a-4454-a6c6-3aaf62ac2f84_1702636549.jpeg?h=225&w=225,
309110921,Tesco Drinking Bauble Red,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.50,£2.50/each,,,/groceries/en-GB/products/309110921,https://digitalcontent.api.tesco.com/v2/media/ghs/8877f621-4fd7-44b4-84c5-97adde2886cb/cf67d377-6f02-4e8a-b0d4-27189f4ebb80_567792424.jpeg?h=225&w=225,
311825326,Tesco Rudi Mug,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.50,£2.50/each,,New,/groceries/en-GB/products/311825326,https://digitalcontent.api.tesco.com/v2/media/ghs/8c75cdfc-16df-412f-82d2-90563ba65045/ec8d1476-03c8-4738-a87b-d77dd3db4581_1736294213.jpeg?h=225&w=225,
312162486,Go Create Christmas Blank Cards & Envelopes,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£1.00,£1.00/each,,New,/groceries/en-GB/products/312162486,https://digitalcontent.api.tesco.com/v2/media/ghs/edb2ff1a-ee25-491d-90cf-dffb63cc6f08/4aee3286-de87-426a-bcba-879cee1d1c7d_979402317.jpeg?h=225&w=225,
312694017,Pokemon Sword & Shield Elite Trainer,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£42.50,£42.50/each,,,/groceries/en-GB/products/312694017,https://digitalcontent.api.tesco.com/v2/media/ghs/f57b859e-1aef-4f60-9f31-f09dd27b2d39/c25af644-b752-4dbc-83b3-6bdad13bfe4a_368910285.jpeg?h=225&w=225,
312105244,Make Your Own Hot Chocolate Bombs Kit,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£8.00,£8.00/each,,New,/groceries/en-GB/products/312105244,https://digitalcontent.api.tesco.com/v2/media/ghs/7816aa37-2b73-463e-b232-974726583bbe/e02190f3-af00-4727-9430-72e416f9d4c7_1990888267.jpeg?h=225&w=225,
312104971,Rural Britain Square Calendar 2023,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£6.00,£6.00/each,,,/groceries/en-GB/products/312104971,https://digitalcontent.api.tesco.com/v2/media/ghs/e90dfa94-b316-493a-a712-b2f7f42654cd/7c7f7805-ec1f-4c1d-b59c-17a4d42feba1_1110606244.jpeg?h=225&w=225,
309429458,Xbox Stress Controller,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£5.00,£5.00/each,,,/groceries/en-GB/products/309429458,https://digitalcontent.api.tesco.com/v2/media/ghs/1d025614-65ec-408b-b77e-5571f0962d12/750add95-b2d7-407b-aca2-ef3ba0367e05_83072550.jpeg?h=225&w=225,
312084175,LED Bike Lights,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£4.50,£2.25/each,,New,/groceries/en-GB/products/312084175,https://digitalcontent.api.tesco.com/v2/media/ghs/1fef8fda-55ed-4f7c-9680-1b615c3ce3c0/3ac709d8-93af-4aa7-bdd4-784e24402dba_1348135980.jpeg?h=225&w=225,
312111432,Professor Puzzle Quiz Card Games Assortment,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£2.50,£2.50/each,,New,/groceries/en-GB/products/312111432,https://digitalcontent.api.tesco.com/v2/media/ghs/c296cc32-54a4-49b9-aa1b-5ad5ef1c72ef/dc0e66bf-bb91-4179-aa44-3c01ca9b16d3_550249861.jpeg?h=225&w=225,
311956194,Kelloggs Coco Pops Breakfast Set,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£7.50,£7.50/each,,New,/groceries/en-GB/products/311956194,https://digitalcontent.api.tesco.com/v2/media/ghs/af31c4f7-f835-4a55-9596-9b231c301e36/f03b496c-165e-4e2d-b67e-33540ff65f07_1374342309.jpeg?h=225&w=225,
311429527,Hyggely & Friends Hot Chocolate Spoon Duo,https://www.tesco.com/groceries/en-GB/shop/home-and-ents/all?department=Christmas%20Gifts&viewAll=department&page=,£3.50,£1.75/each,,New,/groceries/en-GB/products/311429527,https://digitalcontent.api.tesco.com/v2/media/ghs/048d7976-7be1-4436-9257-8dd30ae57ec1/58652b9f-5833-46e7-a644-59ee528b5a52_84009750.jpeg?h=225&w=225,
